age,ed,employ,address,income,debtinc,creddebt,othdebt,default
35,1,14,10,-0.17334088729234215,-0.16910042311467172,0.06007683552737363,-0.2255846548582043,0
39,0,13,20,0.46580316442399466,-0.2652157060968363,-0.42186330239483716,0.34676876541999535,0
44,1,25,19,0.701378917624578,0.8506226572742328,0.6749796672766147,0.9093242432889482,0
42,0,20,22,1.9352551987325517,-0.36433459167219373,0.48957055855383314,0.7161765821170548,0
20,1,1,0,-0.4900164899554215,0.6959371237248114,-0.4730894151631606,-0.017562451112913057,1
27,4,0,7,-0.40119284530602123,-0.36583639296879017,-0.10984864878636116,-0.35371234591352313,1
26,1,1,4,-0.5498759026539304,0.003606725993905672,-0.42210406383892674,-0.23311955456665426,0
33,4,5,2,0.3538081342138813,-1.2083469203593282,-0.4055561609112625,-0.326716597847232,0
39,1,17,20,-0.0014864443837198634,-1.3870612746542907,-0.49462374550280164,-0.42292159730988677,0
35,2,3,15,-0.2486478903646599,-0.6151354082037799,-0.36966833984396613,-0.2357477301426285,1
38,1,2,8,-0.5440830562637521,0.07569318823052931,-0.25282278818278453,-0.2897059910065243,0
54,1,31,21,5.524889011846359,-0.5535615550433307,1.2901835638322172,1.8065185705361249,0
50,2,24,10,2.026009792178678,-1.3435090370529972,-0.15427506041683767,-0.3818154802289077,0
42,2,4,9,-0.2988525590795382,0.003606725993905672,-0.25203855951358217,-0.11880520761349414,0
40,1,3,9,-0.45332846281762573,-0.4964931057726704,-0.4887183919326183,-0.24715823978143978,0
37,2,17,15,0.45035557405018595,0.9061893052482967,0.3021967020249244,0.816382731768205,0
54,1,29,24,2.1071096416411743,1.2561090073552406,3.879976882670755,1.7600451145361837,1
28,1,12,3,-0.33167868862388183,-1.277429780002759,-0.5040852909643759,-0.4073830939088137,0
21,1,4,2,-0.5170497731095869,0.11624182323863001,-0.1893667074365055,-0.28814855762852404,1
27,0,4,2,-0.3799524085420342,-0.25770669961385484,-0.3477153087598841,-0.2079912835459373,0
32,2,12,13,1.1512899872617577,0.08770759860329992,0.6281445472221339,0.6730814498474416,0
29,1,11,3,-0.28919781509590775,0.5097137629468672,-0.17402282135479522,0.012866105037645818,0
31,0,4,11,0.3229129534662639,1.3131774566259007,0.6576847769609946,0.7582955093761858,0
44,2,2,4,-0.5363592610768477,0.2228697152969692,-0.4337978654550853,-0.17595484634157912,0
33,2,0,7,-0.5730472882146436,-0.4304138487224321,-0.4643948304697569,-0.30689493843765253,1
42,1,4,10,-0.21775270961704238,-0.5220237278148079,-0.36722594067071795,-0.19054165858707853,0
32,1,10,3,-0.31430014945334706,-1.197834311283154,-0.43693100687279207,-0.41090799384361876,0
29,1,11,7,-0.38381430613548634,-0.8809542377013294,-0.5025903008149208,-0.3084512557166306,0
54,2,0,11,-0.04396731791169397,0.5022047564638855,0.13526650743111113,0.11996984889447428,1
26,1,1,5,-0.561461595434287,2.6647986235625933,0.007402836115804898,0.043962197853133704,1
27,1,2,2,-0.49774028514232593,1.3792567136761393,0.07185804115321204,-0.12213721971497964,1
33,2,10,8,-0.024657829944433038,-1.017618155691595,-0.4083772616621458,-0.2979121702719788,0
24,1,4,1,-0.5267045170932173,-1.2158559268423097,-0.4873499238774453,-0.42553218028501705,1
46,1,7,20,-0.11155052579710724,0.24089133085612496,-0.19503472890485646,0.09255999496804354,0
44,0,22,18,1.6861628039548855,-0.8163767819476875,-0.4183622485622415,0.3880617016358692,0
42,0,13,3,0.20126317927251994,-0.21865986590235043,-0.2035392684249549,0.11275993273908909,1
37,1,0,5,-0.47070700198816057,-0.6226444146867617,-0.2504089013537097,-0.3888990755769072,0
34,2,12,9,0.004306402006458362,2.525131102979135,0.9433272055902328,0.7421870322061208,1
42,1,19,21,0.42718418848947276,0.6854245146486372,-0.3659060860804754,0.934527977004837,0
33,1,12,10,0.06416581470496728,0.0801985921203182,-0.07953615868451398,0.11625809238145224,0
33,1,13,5,-0.15982424571525958,1.9889880400942468,0.41171319573999854,0.44419887293621174,0
28,1,7,8,-0.48808554115869546,1.1284558971445529,-0.05575100068064335,-0.10603392412463303,0
53,1,17,28,-0.05169111309859832,0.014119335070079987,-0.2139739413395524,0.05517465536044059,0
21,2,1,0,-0.4320880260536387,-0.8359001988034397,-0.4136634928520511,-0.3517773844806253,0
41,2,22,22,1.1165329089206881,0.0021049246973093793,1.1751982354593846,0.31831753782121347,0
33,2,5,6,-0.1385838089512725,1.7336818196728718,-0.14608180822190167,0.6272396338876232,0
43,2,8,23,-0.26216453194174244,-1.0536613868099067,-0.3350286421391817,-0.4004028954143497,0
29,2,3,4,-0.4552594116143518,-0.2667175073934326,-0.2875662505128888,-0.2834739820926461,0
29,2,0,0,-0.5054640803292303,0.7154605405805635,-0.12150881861044947,-0.18506773293156925,1
32,2,1,2,-0.3683667157616776,-0.7533011274906419,-0.3659350799082321,-0.3286759896076279,0
25,1,5,6,-0.4571903604110779,-0.2862409242491849,-0.1607587052492675,-0.3449172494383843,1
28,1,5,0,-0.36643576696495156,0.18232108028886823,-0.45472145843467626,-0.03141338975051956,0
26,1,2,1,-0.39153810132239075,-0.170602224411268,-0.3503270853417351,-0.19118010755129997,1
36,1,20,1,0.7631692791198131,1.777234057274165,0.5743760111603597,1.800917334705452,0
36,2,17,12,1.2478374270980626,-0.6812146652540183,0.6690221759126865,-0.09617172753465164,1
29,1,6,6,-0.2486478903646599,-0.971062315497109,-0.49745907458488403,-0.29833665657308783,0
26,2,4,2,-0.1829956312759726,0.7034461302077929,0.5711131639610032,-0.13709692712433913,1
45,1,9,6,-0.42822612846018654,-1.115235239970356,-0.5226339055739884,-0.37087152014312497,0
30,1,13,2,-0.22740745360067283,-0.7292723067451007,-0.4546911872014942,-0.22818415605014097,0
48,1,11,7,-0.21002891443013802,-0.12704998680997445,-0.38084069801470416,-0.04137225635722065,0
40,1,22,2,0.4464936764567337,0.5292371798026193,1.3621852674223127,0.08976446502411992,0
30,0,8,6,0.029408736363897656,0.8205866313423061,0.44590958790661106,0.2070380902092158,1
44,2,21,25,1.1319804992944968,-1.0446505790303289,0.037052437962262805,-0.23664412327207213,0
47,2,18,3,2.1689000031364087,-0.7397849158212749,0.705550140868004,0.1784689622301221,0
51,2,6,9,0.34801528782370306,0.18382288158546478,0.4175322622113995,0.18760468636629615,1
28,2,9,7,-0.2409240951777554,-1.035639771250751,-0.3330752730675356,-0.39033118327581107,0
28,1,5,5,-0.5904258273851783,-0.44543186168839527,-0.3978610706290205,-0.3479561206519377,0
26,1,5,1,-0.5402211586703,0.8175830287491136,-0.030538397795731267,-0.24424236412025013,0
40,2,20,14,1.15515188485521,-0.12404638421678187,-0.10008039173136604,0.7780504980706318,0
37,1,13,11,-0.38574525493221246,-0.1976346477500018,-0.10963918049979379,-0.3003238600809868,0
36,1,14,12,-0.2814740199090034,-0.6932290756267889,-0.3207480552319294,-0.2966848271401174,0
24,2,3,3,-0.30657635426644264,0.7815397976308017,-0.13855873531947493,0.06270545502512806,1
37,1,5,8,-0.47649984837833886,-0.9755677193868979,-0.4547763606647776,-0.3794436502763304,0
28,2,0,2,-0.4629832068012562,0.7500019704022791,-0.3437442221371403,-0.032487805714436026,1
27,0,5,7,-0.2834049687057295,-0.1751076283010569,-0.2934546964758783,-0.1455129387664604,0
39,2,3,19,-0.32009299584352524,-0.37034179685857904,-0.4681418732824905,-0.15131074051677898,0
37,2,13,18,1.0335021106614661,1.1629973269662683,1.8235557290019175,1.0973421751029826,0
21,1,4,0,-0.4958093363455998,1.0743910504670853,-0.2812187574464089,-0.028438774157828473,0
39,1,23,15,0.4020818541320336,-0.8013587689817242,-0.3056713106540413,-0.09598721836470059,0
42,2,2,3,-0.16947898969889005,1.0113153960100394,0.4626848591737901,0.04029923718935822,0
49,2,11,9,-0.024657829944433038,-0.5205219265182115,-0.4458597170528707,-0.06025129453592483,0
39,4,8,4,0.20705602566269815,3.2234687058964258,1.4878219559746624,1.300477462233153,1
32,0,1,3,-0.4629832068012562,-0.21565626330915758,-0.34747497311760295,-0.250309979568875,0
41,0,15,6,0.013961145990088828,0.5382479875821973,0.8331788743978007,-0.11218030880179085,1
54,0,16,29,1.3424539181376414,2.9186030426873715,2.038243782372303,3.386630300116241,1
33,2,3,13,0.1105085858263935,0.981279370078113,0.5126116115204513,0.3539908132117188,1
40,1,2,7,-0.4668451043947084,1.1750117373390387,0.02750514256726462,-0.10428363603625201,1
39,2,11,0,-0.18878847766615098,-0.014414889565250106,-0.4564466042877921,0.04742741025236446,1
32,1,5,3,-0.3992618965092951,-0.6211426133901652,-0.422417912525737,-0.28128344694483626,0
37,1,7,3,-0.12313621857746383,-0.2396850840546988,-0.30039198400422984,-0.06153621109579357,0
37,1,1,14,-0.561461595434287,-1.0341379699541546,-0.42656395783617296,-0.4249796637448589,0
38,1,19,13,0.47352695961089913,0.47667413442174794,0.6292371219086219,0.4030552318860456,0
33,1,15,10,0.20126317927251994,-0.5265291317045968,-0.22443998929663528,-0.04957685292225544,0
40,2,3,10,-0.28726686629918174,-1.1422676633090898,-0.5258279169979119,-0.35011041930478737,0
36,1,9,15,-0.32009299584352524,-0.1570860127419011,-0.05954039112092615,-0.26736578574749664,0
48,2,2,25,-0.38188335733876033,-1.2924477929687224,-0.4846291092786468,-0.4258341491561822,0
34,1,17,1,0.305534414295729,-0.5956119913480278,-0.44303079792570466,0.05555991114095455,0
42,2,13,18,0.1974012816790677,1.8718475389597333,-0.04167769409374277,1.1998067273632533,0
42,1,4,10,-0.22161460721049447,0.3715480436600053,-0.08237995794718594,-0.007494635960121261,0
50,1,1,31,-0.5073950291259564,-0.999596540132439,-0.2973736387540802,-0.4618305546553117,0
38,1,0,17,-0.28919781509590775,-0.888463244184311,-0.40716478773719633,-0.32305417435111483,0
40,2,6,4,-0.2080979656334119,0.18081927899227193,-0.30149262272189015,0.034007671791532815,0
29,0,7,6,0.6376576073326171,1.0353442167555804,1.7902773720851124,0.48709536838244577,1
34,1,4,8,-0.22933840239739897,1.8373061091380178,-0.4416960894031444,0.6464522632630759,0
46,2,11,14,-0.23320029999085107,-0.07749054402229573,-0.06618359044177789,-0.17875298003651174,0
44,1,7,11,0.03133968516062364,0.030639149332639472,0.5424123402549224,-0.20660535066373756,0
34,2,12,14,0.13561092018383278,-0.054963524573350804,-0.42539749670972393,0.2539640689177012,0
49,2,9,25,-0.30657635426644264,-0.3012589372151481,-0.03565095425416693,-0.3127306702731894,0
34,3,1,3,-0.2698883271286468,-0.7803335508293757,-0.4486885346426824,-0.2638628146382523,0
41,2,1,7,-0.5884948785884523,-0.7022398834063668,-0.353464550285497,-0.4088094972616188,0
42,1,0,11,-0.561461595434287,-1.017618155691595,-0.4263026006861486,-0.4221480758818185,0
41,1,12,5,-0.15982424571525958,-0.546052548560349,-0.03460607592102197,-0.3173520518096099,0
23,2,0,1,-0.5769091858080957,-0.20214005163979068,-0.37852889553150504,-0.30776105432085005,1
26,1,5,2,-0.2949906614860861,-0.5070057148488446,-0.36261234532221676,-0.22592352412323183,0
36,1,12,1,0.04871822433115859,-0.38235620723134967,0.12666012922002642,-0.20929292574973213,0
35,1,19,7,1.0354330594581922,0.08170039341691449,0.8762193666497551,0.4660619019393927,0
29,2,3,0,-0.14244570654472477,-1.2669171709265847,-0.46809821877092916,-0.39698548949658713,0
40,1,4,15,-0.09996483301675065,-0.9665569116073198,-0.3103081613320807,-0.3387558067852587,0
29,0,5,8,0.4812507547978033,1.2380873917960846,0.5558382250182758,0.9730450583023872,1
44,2,4,22,-0.17527183608906827,-1.3104694085278783,-0.43904206673109847,-0.42989676975843183,1
30,1,5,11,-0.4031237941027473,0.22587331789016177,-0.32284243021014175,-0.1090974906491942,0
47,1,30,27,0.8307524870052264,0.9182037156210676,1.2126643040312817,0.883566781885446,0
46,2,27,2,1.1744613728224709,2.1932330164313467,2.42250048831475,2.093240005404081,0
46,4,5,17,-0.45912130920780403,1.976973629721476,0.019801385580521455,0.09321261478952625,0
42,1,17,5,0.08347530267222822,-0.9980947388358428,-0.3977235693988776,-0.2662475625369306,0
29,1,8,10,-0.48808554115869546,-0.7232651015587154,-0.32717641133723185,-0.38444532347284016,0
25,2,6,5,-0.335540586217334,0.14027064398417122,-0.27429217064504346,-0.09694814505966619,0
43,2,14,12,-0.1038267306102029,-0.7247669028553116,-0.400874076979572,-0.20190716135280745,0
45,1,8,1,0.021684941176993173,-0.5475543498569454,-0.24137197528171372,-0.13996439433065266,0
38,2,11,9,0.15878230574454583,-0.20364185293638698,-0.07663426040277879,0.03770204884262087,0
21,0,0,1,-0.45912130920780403,0.6914317198350224,-0.19310067158292274,-0.10780567299704942,1
30,1,2,10,-0.5305664146866694,-0.03694190901419503,-0.3628576988750406,-0.25247817257445404,0
40,1,6,21,-0.38188335733876033,0.5352443849890047,-0.19920334171114013,-0.062344894683505195,0
29,1,12,6,-0.38960715252566464,1.184022545118617,0.3338395738478784,-0.13348345069088433,0
49,2,31,0,3.8411016611012054,-0.559568760229716,0.28737870082903655,1.4307758449157326,0
45,1,10,11,-0.2718192759253729,3.055266960677638,0.8058716672567794,0.4196661696352231,1
38,2,5,2,-0.036243522724789624,-0.8148749806510911,-0.3386382950853222,-0.24238336366673277,0
36,1,10,17,0.14526566416746325,0.048660764891795515,-0.27377095975291843,0.24914029470467608,0
44,1,25,17,1.276801659048954,0.5532660005481604,1.6362697776186632,0.8376635084730232,0
41,3,7,8,0.13561092018383278,-0.8404056026932286,-0.46583487908432825,-0.1402496087553362,0
42,1,18,8,0.16457515213472418,-0.04445091549717676,-0.23621229238927863,0.19742401035255094,0
32,1,2,6,-0.5402211586703,1.0338424154589845,-0.1622733543406787,-0.14546757186143544,1
48,1,12,8,0.3441533902302508,-0.3388039696300562,0.3273979458277465,-0.1042824551314802,0
38,0,6,5,-0.5575996978408347,1.470866592768515,-0.10991149713328785,-0.11168564219417186,0
35,2,0,1,-0.3683667157616776,-0.44543186168839527,-0.4513351680156525,-0.20669257344228312,0
43,2,23,18,2.950934265810477,2.42901581999697,10.068623611716397,2.454618445881937,1
40,1,8,4,-0.42436423086673436,-0.8193803845408801,-0.28786135081853326,-0.40042085956815837,0
27,2,8,5,-0.335540586217334,-0.30726614240153355,-0.28062992922710256,-0.22419645521489387,0
42,2,4,20,-0.2254765048039467,-0.2652157060968363,-0.3539421033906622,-0.11152997014269649,0
35,1,16,9,0.19160843528888946,0.8671424715367922,0.7944386921760843,0.26750019562468574,0
24,2,0,4,-0.5846329809950002,0.14027064398417122,-0.1423372023056718,-0.3595060346589293,0
36,1,7,6,-0.4726379507848867,0.9932937804508838,-0.21999764160929558,-0.043622323506805775,0
36,1,4,11,-0.5093259779226824,3.0777939801265823,0.08097293808713157,0.20414412465192586,0
49,1,29,11,1.40231333083615,-0.08349774920868117,0.7496420884533443,0.6217322943875837,0
24,1,6,2,-0.32781679103042966,0.8025650157831504,0.08851416979898932,-0.055149996180510336,0
26,2,0,4,-0.5382902098735738,-1.017618155691595,-0.49601945832291816,-0.38579205031661695,0
27,1,11,7,-0.38960715252566464,0.7244713483601416,-0.31718076629033076,0.03157052916430973,0
36,2,2,12,-0.2834049687057295,0.44663810848982155,-0.17074654174608137,-0.0027150247053050053,1
33,1,6,6,-0.020795932350980796,1.2275747827199102,-0.07364014655092829,0.5591548572964771,0
46,1,22,14,0.8500619749724874,0.6659010977928849,0.43860660540817314,1.0253599447234532,0
33,1,15,14,-0.24478599277120766,-0.5430489459671565,-0.25110173002702973,-0.2619625775661557,0
37,0,9,3,0.9060594900775438,-0.38686161112113865,0.15461500711488274,0.255809584014776,1
21,1,4,1,-0.5672544418244653,-0.786340756015761,-0.46711322782444287,-0.36504449820034385,0
41,1,7,15,-0.25637168555156425,0.5322407823958119,-0.47954643100556993,0.18760732180011608,0
26,1,5,7,-0.4629832068012562,-0.029432902531213296,-0.06464896141935506,-0.33234049264824556,0
35,1,5,5,-0.33747153501406013,0.4646597240489774,-0.27140777936843247,-0.005859520650054791,0
35,2,15,7,0.013961145990088828,-0.777329948236183,-0.19379922237746866,-0.27122954054605153,0
31,2,1,2,-0.5981496225720827,0.3159813956859412,-0.1215243177962769,-0.35161745541146044,1
36,3,3,12,-0.6078043665557132,-0.13305719199635987,-0.355758927648535,-0.32715643014986295,1
32,0,6,8,-0.43981182124054313,1.7832412624605503,0.34572306361890265,-0.06287845770207645,0
28,2,5,1,-0.3992618965092951,-0.8028605702783205,-0.45419907167448015,-0.31435887585021316,0
26,1,0,0,-0.5035331315325041,2.067081707517256,0.5360760949069825,-0.19209678920077378,1
34,1,2,0,-0.6058734177589871,0.7424929639192973,-0.5035875876074756,-0.12398172096210398,1
32,1,1,13,-0.3394024838107862,-0.9230046740060266,-0.4367812654783556,-0.3355788229981351,0
45,1,19,16,0.39435805894512915,-0.39286881630752396,-0.08897329587626868,0.07276222727817595,0
44,1,1,17,-0.3509881765911428,0.9557487480359756,-0.06782667446021062,0.030275292648837875,0
44,1,26,15,1.2130803487569928,3.032739941228692,1.1539148268500625,3.6116563905537737,0
37,1,16,2,1.2072875023668146,-0.5415471446705601,1.1972285790502863,-0.1975751187670051,0
34,2,12,11,-0.5518068514506564,-0.34931657870623056,-0.36113948048980826,-0.3260191367673605,0
27,2,6,1,-0.2949906614860861,-0.443930060391799,-0.022475676782873773,-0.3558776125794726,1
42,2,22,21,0.9639879539793267,-0.8133731793544948,-0.32469947636192015,0.0997771549661141,0
35,1,9,14,-0.09803388422002453,-0.517518323925019,-0.29643315392277214,-0.1608973312145612,0
30,2,9,5,-0.44174277003726914,-0.10151936476783693,0.008106693055963727,-0.3658216833134601,0
36,1,13,0,0.5546268090733951,-1.2924477929687224,-0.4946333751744696,-0.3187615624636676,0
46,2,5,17,-0.04203636911496785,-0.25470309702066196,-0.2322787025288662,-0.04674526073883179,0
20,0,0,0,-0.6020115201655349,-1.0836974127418333,-0.4460827323877437,-0.43388655733881826,0
25,1,8,2,-0.4320880260536387,-0.1600896153350937,-0.49219295761733,-0.15329098964767443,0
24,1,6,4,-0.47070700198816057,-1.0236253608779804,-0.4601129281792383,-0.3862881628125174,0
39,2,19,15,0.1974012816790677,0.12224902842501545,-0.2833639109279777,0.33465477784748765,0
25,1,8,0,-0.5073950291259564,3.203945289040673,-0.3659335208185335,0.4309302384415676,1
32,1,8,1,-0.45332846281762573,1.1254522945513603,-0.20876359458270924,0.006142982311358472,0
39,2,4,13,-0.27761212231555127,-0.8223839871340728,-0.31952290551468243,-0.33689326073717046,0
47,1,2,5,-0.27568117351882515,1.515920631666405,0.28758379318317245,0.14575758898435026,1
42,1,19,6,-0.06520775467568103,0.45264531367620675,0.3442468054736207,-0.014227037429633682,0
33,1,13,1,-0.3104382518598948,-1.1813144970205944,-0.4506825841640277,-0.39925096025280504,0
37,1,19,3,0.05837296831478906,0.5382479875821973,-0.08637992703413663,0.3373773926822652,0
45,1,0,23,-0.3934690501191168,-0.006905883082268642,-0.4444682196706578,-0.10822171006852914,0
43,1,18,16,0.2514678479873984,-0.7472939223042566,-0.3659537431290361,-0.09125696028857792,0
45,3,13,13,0.2109179232561504,-0.564074164119505,-0.03226817506236363,-0.1504380403694149,0
27,2,3,7,-0.059414908285502666,-0.38686161112113865,-0.34152434698898615,-0.06609569594063978,0
42,2,9,2,-0.3567810229813211,-1.2188595294355027,-0.5160118882554076,-0.3886783313521237,1
24,0,2,0,-0.1540313993250812,1.0158207998998285,-0.03837197192767414,0.2816860186937789,1
